0.0331215,-1.00995,0.174454,-0.629869,1.0372,-1.21929,0.717724,0.431924,0.323142,0.433384,

1.91888,-0.991264,0.890314,0.335019,-1.39247,-0.61665,-1.72675,0.0580851,-1.13757,0.212479,
0.569027,-0.343599,0.600896,0.573043,2.81151,-1.19645,-0.611453,-1.02521,0.336915,0.781636,
-1.92908,-1.58121,-0.147307,-0.749519,0.570005,1.63634,-0.89839,-1.29402,-0.99598,0.294956,
1.03923,2.12897,-0.018658,1.32806,-1.67821,-0.57877,0.458968,1.81495,0.313949,-2.06207,
1.57991,1.32603,2.35611,-0.0403925,-0.188536,0.834373,1.69443,-0.0608229,1.18409,-1.00306,
1.13041,1.33014,1.34766,-0.587295,1.47251,0.629656,0.985677,-0.915856,0.772234,-0.723595,
-0.143753,-0.0539902,1.29077,-0.378944,0.921102,0.0736321,0.646486,0.306128,-0.428711,1.6878,
2.34551,0.100817,0.978873,1.37167,-0.0718436,-0.797888,2.29554,0.315448,0.719454,1.93273,
1.33565,1.37004,0.235854,1.15469,1.75062,1.25933,-0.402529,0.0951525,1.48311,-0.00252183,
1.31592,1.87593,0.462924,1.46698,1.55214,-0.989009,0.607331,0.609485,1.34399,-1.74446,

-0.283217,0.300977,1.17035,-0.665692,0.649019,0.813436,-0.209047,-1.28898,0.594722,-1.15337,
-0.669203,0.303498,0.822392,-0.267569,0.0743934,-0.207844,0.115037,-2.15461,0.15976,0.727528,
0.48066,0.340106,-0.621754,1.95959,-2.04634,-0.127627,0.329558,-0.373846,-0.122863,1.26716,
0.657709,1.54447,-2.13007,2.22443,0.355816,3.80093,0.462335,0.514728,0.207448,1.01574,
-0.0543831,-0.167759,-0.222413,-0.948524,1.60586,0.96752,1.71455,0.943528,2.30071,-0.18903,
1.5688,1.26438,1.08961,0.787897,1.39393,-0.291255,-0.141159,0.674409,1.23172,-1.16107,
0.485307,0.708687,1.60557,0.967849,1.13652,0.107902,0.291025,1.2835,-0.343767,0.101565,
1.21571,1.97499,1.29006,1.1093,0.911357,0.589727,1.27037,0.499893,0.827537,-1.45638,
1.59704,0.593472,1.43578,0.654119,0.194077,3.42245,2.16233,0.328816,0.533068,0.0553826,
2.53006,2.28415,0.645721,1.35382,0.520399,1.9436,-1.27528,1.30193,0.704883,2.51345,

1.38535,0.74634,1.41596,-1.41745,3.38677,0.297044,1.36485,0.901104,2.12067,-0.00646209,
3.10799,2.31846,-2.18303,1.4525,0.364405,0.991627,1.07013,0.447874,-0.395,0.374926,
-0.888508,1.42231,-0.192447,1.40153,1.17861,-1.07922,1.58615,0.94342,2.48145,0.926449,
-0.180642,1.50734,0.226391,0.636013,0.00142195,0.395159,1.75344,-0.169005,0.338854,-1.09989,
-1.30315,1.04026,0.362451,1.955,-0.877134,1.75033,-0.327244,1.15253,-0.357476,-2.02024,
-0.112853,-0.847127,-0.129602,0.936647,-1.02265,1.20594,-0.112413,-0.963086,1.52182,-0.178394,
-0.0990062,-0.689655,0.822196,0.649525,-1.1564,-0.19616,1.79912,0.396097,2.18952,2.21365,
1.23855,1.42064,1.85202,0.195269,1.73156,1.70763,-1.35526,-0.239549,1.90063,-0.978497,
1.22714,-0.143571,-0.0111319,0.0952656,1.81486,-0.660016,-0.400742,-0.317855,0.700818,2.22109,
1.50186,-0.145518,0.655428,-0.602079,0.209196,0.14308,-0.187951,-0.582095,0.270034,-0.380798,

1.18027,-0.24929,-0.443191,1.32032,2.06768,-0.172653,-0.29731,1.10307,-0.0761106,-2.05144,
2.45053,0.902294,1.83117,1.78991,0.103096,1.74998,1.18191,0.988424,0.295141,0.154149,
1.06609,3.10856,0.263436,0.363124,1.28239,1.35254,-0.135125,1.11231,0.31948,1.67243,
0.820492,1.7669,1.61148,0.156744,-0.745881,0.543727,0.847374,0.44358,-1.32879,-2.12404,
0.625859,0.280332,0.323005,1.16639,2.16365,0.604476,0.0158413,-0.229015,-0.564029,-1.21701,
0.840653,1.4172,2.5187,2.93642,1.4161,2.06886,-0.639829,1.11858,-0.817396,-1.22798,
0.575444,-0.507915,1.44741,1.34296,0.832814,-0.059044,0.120028,0.984693,0.664807,-1.72509,
0.642185,1.31597,1.71693,-1.17119,0.525812,1.08699,-0.347441,2.32856,2.22917,-0.651415,
0.53438,1.46151,-0.776044,-0.762645,-0.93081,0.786095,-1.05372,-0.0759266,0.974242,0.0995015,
1.20225,1.16203,0.592765,1.44021,1.81693,1.37063,0.330361,3.21831,-0.0341718,0.114707,

0.701946,0.139159,0.180631,1.2692,0.067227,0.586218,1.21231,-0.551521,1.01353,-0.642737,
0.298642,-0.0875071,3.50062,1.32495,1.02128,0.233786,1.24306,0.0770029,1.05619,0.284139,
0.74249,2.14355,1.81144,-0.0208746,0.0429793,0.763728,1.19932,0.715658,0.409916,2.13294,
-1.04356,-0.708121,1.13962,0.358892,1.4801,0.307702,0.489637,-0.869489,0.907292,1.24613,
-1.50169,0.660714,2.06107,1.10216,1.72409,0.985421,0.705856,0.0765974,1.06309,2.08434,
-1.45155,3.38765,1.07965,1.03382,-1.09013,0.989188,1.00851,-0.251394,-0.029719,0.814958,
2.80483,1.11711,0.108027,-0.624195,0.0849422,-0.380542,1.28087,0.506121,2.50664,-0.821118,
1.94029,-1.11595,0.635696,1.27184,-0.0516125,-0.0769305,-0.989792,1.08131,-1.00899,0.894722,
-0.256576,1.01282,-0.261116,0.0685716,0.133049,0.0794593,-0.588923,0.490612,-0.581671,1.47091,
0.134439,0.23525,-0.751113,-1.18716,1.3334,-1.13908,0.963804,0.458818,-2.67029,-1.06263,

-0.299145,2.64949,1.86516,0.976092,-0.0901915,1.07926,1.84648,2.24067,0.312839,0.253954,
-1.09725,1.22983,0.909111,0.47774,0.804675,1.72313,0.32783,-0.746149,-0.755287,-0.237281,
-0.0405587,0.209901,0.742456,0.118882,0.0382862,0.911602,2.16717,1.26188,0.466858,0.771511,
0.436592,-1.18431,0.170967,1.96051,0.96042,-0.0271858,1.12998,3.13068,-0.0255421,2.76128,
0.767469,-0.755073,0.775344,1.08413,1.64479,1.0623,-2.68518,-0.516286,-0.784064,0.357712,
3.1238,0.161815,-1.15945,0.27738,0.255922,-0.051962,-0.445558,1.21249,0.566674,-0.847068,
1.40424,0.709904,1.4371,1.03145,-0.662229,-0.321257,0.686175,1.19727,1.32971,2.22761,
0.869959,1.50844,0.511552,1.59769,0.720727,-0.117108,1.0937,0.486725,1.00686,-0.275736,
0.670451,0.348773,-0.734126,1.5554,0.141995,-0.699313,0.824615,0.84007,-0.00601241,-1.07156,
-0.821231,-0.933712,-0.172624,0.325206,-0.253878,2.04237,-0.00618808,-2.50137,0.224111,0.886708,

2.6551,-0.588966,-0.226931,1.66156,1.93308,-1.3787,-0.504214,0.167745,0.957162,-0.0344593,
1.04825,0.350583,0.534956,-0.638352,1.73797,-0.262823,0.753409,1.07771,0.530943,2.58886,
1.4431,-0.0668508,-0.799383,2.00531,1.54777,-0.920647,0.472418,1.51644,0.892518,2.33192,
0.205795,2.96764,0.631908,-1.42401,0.520236,0.490487,-1.91326,-0.0295264,2.03162,1.88247,
1.15464,-0.250265,1.62927,0.573723,1.08073,0.526364,0.161449,0.579992,2.67906,0.823599,
-0.920536,1.00612,0.349094,1.5718,-0.33036,1.78197,0.529063,-0.155572,0.957109,2.78137,
0.670654,-1.22443,0.872682,0.463385,-1.92307,0.0286769,1.65217,0.121235,0.333441,0.873626,
-0.0453721,0.546408,-0.398052,0.902078,1.16957,0.0955991,0.310589,0.487183,3.50238,2.60145,
-0.726053,0.587694,0.133499,1.17101,1.51309,1.73764,1.21351,0.993914,0.671678,0.932376,
0.0201833,0.410308,-0.404884,-0.209316,1.30308,-1.35694,1.62334,-1.36123,0.403784,-0.853709,

2.04588,1.72949,1.71837,1.7504,1.52044,0.590035,1.07891,1.58112,-0.374349,-0.389515,
1.44194,0.720507,0.833274,0.81682,0.686293,1.9524,-0.828753,1.45421,0.432372,0.418658,
1.1574,0.648445,-0.170567,1.36373,2.17745,2.11461,1.28743,1.2315,2.38394,-0.589387,
1.41525,1.36999,1.39294,1.90775,-1.35322,1.29213,1.60783,0.929417,-2.05621,0.956427,
1.31151,0.0142939,0.378477,0.582294,-0.60831,1.79861,0.737897,1.39057,1.28773,-0.189929,
1.1125,1.11122,1.12987,1.11241,1.8762,0.79149,-0.629622,1.30246,0.203939,-0.276853,
0.955586,0.787288,1.22927,1.89221,1.15619,0.626611,0.849512,-0.383423,0.945142,1.51639,
0.53405,0.73673,0.465731,0.625068,0.0304977,1.08133,0.0306353,-0.0589543,1.81175,0.789143,
0.37463,-0.513077,0.202377,0.0890147,1.09951,1.07429,0.605098,0.757571,1.20283,-1.33813,
0.122923,0.820044,-1.02456,1.04889,0.362491,0.588732,-1.28838,-1.23689,-1.18029,-0.485724,

1.92724,-0.420935,-0.34912,1.62662,-0.866321,1.53079,-0.252775,-0.298006,2.52792,1.10042,
0.816856,-0.683252,1.34848,-0.354086,-1.21131,2.12772,-0.000119542,1.69045,0.8993,1.23014,
2.79195,1.7373,0.544756,0.139299,0.569896,-2.66665,1.11436,2.08774,1.97318,0.311909,
1.23609,1.18261,2.05056,0.180931,-0.546395,0.203812,0.90961,2.12975,0.185513,0.546271,
1.31688,0.242985,0.960087,1.37496,1.67633,3.48582,0.366989,0.709436,0.145394,1.64968,
1.14992,1.22417,0.31774,1.2527,1.48687,-0.0235022,0.0305469,-0.298228,-1.32864,0.293674,
0.516264,0.113722,1.86695,-0.829737,-0.217626,0.941027,0.578928,-0.315959,-0.564912,-0.508494,
-0.163383,1.43316,0.959316,1.38982,1.86618,1.44702,-0.414318,0.672867,-0.596166,-0.653631,
-0.340087,0.817037,1.20922,-0.0537867,-1.73088,0.346182,0.222426,-0.890706,-1.3176,-1.17751,
0.376849,0.120457,0.242239,-1.90002,-1.12848,-1.42964,1.01789,-1.32679,-0.195416,1.94718,

-0.537035,-0.972512,0.640987,0.804394,-0.281447,-0.650164,-0.397857,-1.21067,0.461223,0.0500552,
0.744602,0.10338,-0.649325,0.666429,0.576562,2.06175,0.290715,0.253179,-0.631533,1.091,
1.33815,-1.05194,-0.344206,-0.354184,-0.243136,-0.23703,-0.455649,1.98156,0.979133,0.34846,
-0.300374,2.07226,0.307744,1.1098,1.7281,0.907421,-0.849234,1.83348,-1.09807,0.745848,
-0.778986,0.685278,0.681064,1.41143,-0.40876,0.0459448,0.945631,0.311292,2.0707,-0.0639885,
2.19636,-0.414519,-1.0057,0.958568,-0.134358,1.62257,0.0893731,0.995915,1.83761,1.52127,
-1.33461,1.02716,1.6255,0.548819,1.28698,0.719429,0.500585,1.97358,0.503522,0.200915,
-0.729666,0.603003,0.626111,0.609727,-0.139907,-0.814361,-0.278784,2.52016,0.935546,1.4278,
1.10443,1.82042,1.58929,-0.165057,2.64961,0.170035,0.0884637,4.00859,0.944583,1.5857,
-0.355413,-0.181221,0.627345,1.40736,-0.158679,0.114436,0.869481,1.75198,1.82098,2.29032,

-0.0685849,3.20593,-1.47066,1.78216,-2.12202,-0.825414,2.24678,-1.33373,0.0795637,-0.119631,
-2.18591,-1.10626,-0.872963,0.369535,-0.51813,0.450522,1.03688,0.0905045,0.643412,0.754341,
0.896368,0.252495,0.440963,0.20139,0.467409,0.159058,0.604881,0.207908,1.52952,0.149531,
2.15003,-0.474044,2.14514,0.433473,1.24487,-0.500075,-0.058074,0.410417,0.943639,2.10174,
0.9999,-0.4219,1.32087,1.37945,1.63016,0.3843,0.420056,0.259545,1.13137,-0.0509394,
0.732725,0.815578,-0.0103593,0.927083,1.27944,1.27602,0.599615,-2.18537,-0.0344363,1.78571,
1.62763,0.973079,-0.460091,0.950173,1.59527,0.624696,-0.733274,0.756738,-0.759675,-0.403533,
0.979727,-0.680914,0.138442,1.0677,-0.906831,1.55501,1.06365,0.870164,0.276302,-0.497395,
2.38804,0.860469,1.91665,1.69733,0.226574,1.73878,1.43493,2.21824,-1.28558,1.26704,
-0.293466,-1.20202,1.19819,-0.13835,0.0602078,1.9891,2.47108,3.19983,-0.640927,0.619553,

-0.926319,-0.588194,-0.0320838,0.647317,-0.0615931,0.16877,2.19974,0.847098,1.31868,0.0180508,
1.40792,1.51017,-1.38941,1.34023,0.368833,-0.957208,-0.0920037,0.70471,0.934359,0.645577,
-0.235597,-0.308292,0.388026,2.05194,0.27675,0.677664,-0.799232,1.96687,1.50607,0.00929459,
-0.949622,0.00659759,1.47861,0.8621,-0.962338,1.4409,0.910034,0.44357,3.99432,2.02825,
-0.263667,1.58488,-2.41064,0.54567,-1.09465,2.11577,2.49574,1.5591,1.1012,1.42604,
1.56116,-0.15327,0.783236,-0.370836,-1.01022,0.77981,1.98831,2.48702,0.631689,0.712941,
2.1508,-0.00332712,-0.891602,1.74247,0.857575,1.58444,1.08277,2.38402,-0.110752,-2.49497,
-0.89272,0.03956,0.416779,1.13228,0.141599,1.00087,0.393721,3.24974,1.0157,1.07183,
-0.676114,0.449408,-0.735148,0.101435,0.969248,-0.738138,0.471378,1.03325,1.20752,1.9204,
0.583455,1.28914,1.41246,2.30134,-0.52344,1.47668,0.380655,-0.175351,1.10592,1.8596,

0.43431,-0.220648,-1.04721,0.594298,0.447875,0.0538571,-0.238959,1.74272,0.277779,-0.0688241,
-0.0954086,1.68595,0.868487,-0.29856,1.95661,0.962648,0.205032,0.117597,0.637767,0.679838,
1.75303,-0.108312,0.750067,0.569714,0.368104,1.0664,-1.12847,0.106389,0.670583,-0.949957,
1.55166,1.43526,0.859401,0.0651389,0.104536,1.42457,1.12889,-0.0363233,0.317042,0.675238,
-0.974427,-0.053766,0.585527,-1.60245,-0.656463,1.26106,1.13009,1.25078,0.613111,1.55206,
-0.825916,0.695191,-1.0522,1.31082,1.09406,-0.705764,0.592606,-0.0135143,0.418179,-0.31856,
-0.338957,0.2216,0.492899,-1.21982,-1.95743,-0.488174,0.659905,1.86583,2.19829,1.78822,
-0.0489795,-2.24821,0.744468,-0.60938,-1.15763,-0.612489,0.712751,-0.439489,0.510362,0.12142,
0.855723,-1.02238,-0.066064,3.06247,-1.01407,-0.215565,1.7968,1.23391,1.2057,0.878983,
-0.253086,0.0160676,-1.64464,2.06712,0.776408,0.319967,-0.633278,0.899986,2.31144,1.46381,

-0.305211,0.0257069,1.25,0.0175871,3.0635,1.30571,-0.379752,2.19831,-0.174749,0.763179,
0.764753,-0.10236,-0.0299616,0.341071,-0.502101,0.416908,1.10113,0.312953,0.811554,1.26455,
1.77138,0.85415,0.878674,1.97013,-0.204708,-0.416409,1.06771,2.52738,0.274619,0.240285,
0.942214,-0.728381,0.598892,1.38121,1.38857,0.547372,-0.82106,1.38376,2.71323,0.0529871,
2.93975,1.61924,2.12779,0.356769,-0.854291,1.94056,0.477039,-0.0239178,0.790828,2.23898,
-0.308896,-0.622843,0.686186,-1.09548,0.612738,0.41778,1.68984,0.907898,0.77312,-0.0513259,
-1.68525,-0.265267,-0.253771,-0.139698,1.91052,1.53533,0.0857154,1.0941,0.326408,-0.0748679,
-0.237689,0.642695,-0.505692,1.03546,2.17611,-0.25656,0.684263,0.625397,0.685336,0.660839,
0.69655,1.67536,1.33718,1.06229,0.985759,0.352873,1.41835,-0.636089,0.0309868,0.721745,
-1.25747,-1.10215,0.110927,1.27689,0.424047,-0.488579,1.31084,3.54645,1.40047,-0.499396,

2.29016,-1.26229,-0.980796,0.56436,0.16363,-0.489229,-1.72881,-0.591039,-1.18544,0.424488,
-0.51055,0.454623,0.595457,0.0307538,-0.368097,-0.622603,-2.22536,-0.832428,-0.72615,0.468646,
1.6118,1.20267,0.26834,1.32602,0.680507,1.04284,-0.753848,-0.714779,-0.00851883,0.327325,
0.030906,-0.0828102,-1.09025,1.58008,1.09971,1.0931,-1.03312,0.564333,1.46124,-1.34474,
-0.076918,2.19977,-1.35484,0.777901,1.10398,-0.481339,0.216619,0.205376,1.27455,1.16503,
0.247133,1.12798,2.64362,1.03125,-0.456966,-1.33974,2.52442,1.36272,0.713505,0.261992,
0.332548,1.34427,0.0752194,0.329798,0.494689,1.47287,0.991298,2.3047,0.655895,-1.81205,
-0.261309,1.99376,0.334389,-0.93169,1.61442,-0.276917,-1.14728,0.169759,0.204023,2.40484,
-0.526079,0.773889,0.335945,-0.061381,0.233852,1.08406,0.913742,-1.67466,1.18975,1.46116,
2.32173,1.78734,1.02227,2.35754,0.868093,0.256004,1.53991,-0.211146,1.80963,0.817139,

0.433698,1.70221,1.15902,-0.0171458,-0.267661,0.837315,2.44509,2.13727,2.11813,2.44839,
-0.632312,0.0054609,0.957947,0.947532,-0.0118248,-0.470996,0.780908,1.26303,1.686,1.37911,
-0.53196,0.762498,-0.0450724,1.85368,2.23333,2.47784,1.41465,1.75319,-0.190189,1.17062,
0.946717,1.64376,0.0455439,2.7679,0.946414,0.546943,1.10574,0.605747,0.661044,0.75759,
1.10007,0.46109,-0.311172,0.864813,0.660214,-0.493982,1.72255,-0.286643,2.46109,-1.64157,
-0.0250521,1.53612,0.469929,0.899253,1.88083,-0.358979,0.82714,0.145128,0.00262191,-1.35085,
2.72366,0.643422,-1.79983,0.565989,-1.02331,1.36098,-0.292839,0.0710883,0.868265,0.852044,
1.22227,1.16868,0.241475,-0.937071,-0.126936,0.674939,-1.57687,1.78498,0.968435,0.986348,
0.152466,-0.966325,0.561814,1.10573,-1.41576,-1.26611,-0.0137939,1.05598,0.180177,0.728048,
0.503513,1.81879,-0.275778,-0.762428,-0.00347393,-1.54008,-1.11123,-0.466489,1.64731,1.39708,

0.689459,-0.449653,1.86427,-0.339353,0.496675,-1.74892,1.21411,-0.432304,-0.0441131,-1.50311,
0.496911,0.138215,1.5349,1.05132,-0.171584,-0.116829,0.416208,1.18352,0.553832,-1.18826,
2.19128,0.70906,2.60179,0.911971,1.31855,0.529213,1.23334,-1.25387,0.14651,-1.07354,
0.87133,1.1079,-0.29823,2.16061,0.852952,2.22385,-0.645952,0.80253,0.494066,-2.03492,
0.229093,1.63238,1.56119,0.00478849,-2.59081,0.586414,0.618774,-1.20806,-0.0380832,1.17543,
0.0571865,1.13572,0.978751,1.6346,1.22773,-1.06295,1.90063,-0.552482,0.294255,1.64875,
1.55332,0.900711,-0.140119,2.07863,-1.48564,-0.57467,-0.6202,0.180682,-0.294097,-0.953817,
2.59027,2.39744,0.919409,0.066699,-0.239245,2.31974,-0.783735,-0.380698,-0.456117,-0.176801,
2.60656,1.39373,0.738626,1.1563,0.389923,1.22484,-0.0511269,0.209873,1.09244,0.146999,
1.1906,-1.20087,1.56513,0.551607,0.158783,-0.330803,-0.214658,1.34637,-0.273269,-2.4515,

1.26801,2.25671,0.174421,0.0245483,1.91635,0.328322,-1.45599,1.18418,0.758165,0.0340189,
1.56343,1.81635,1.51159,-0.824521,-0.573697,0.851335,0.791463,-0.302353,0.559203,-0.420662,
1.73659,1.5579,0.382425,0.967886,-0.221354,-1.34219,-1.89602,0.167949,0.128269,0.234463,
1.65924,1.17246,1.07007,0.678415,1.40781,-0.0880292,-0.0455697,-0.86379,0.885378,-0.711744,
0.397488,1.8889,0.652439,1.07298,1.94455,-1.96038,-0.293008,-0.0666463,1.31165,-0.765543,
1.04111,1.66911,1.61659,0.54607,2.14731,0.592985,1.67804,-0.983648,0.349817,-0.17163,
1.12801,2.26022,-1.13908,1.57065,-0.373287,2.25298,1.25325,0.900854,-0.287006,0.602922,
2.22381,1.6894,1.08334,1.73954,-0.260105,0.260089,1.19686,2.06281,0.304095,-0.790558,
2.56894,1.85169,0.214025,-0.0969415,-1.06741,1.43319,-0.0770156,1.88675,0.760898,-0.0451569,
2.10793,1.28151,3.05207,-1.23516,1.97488,1.71529,-0.896951,0.252123,1.2918,-1.4026,

1.68935,1.16935,1.44136,0.332349,2.038,0.20562,1.35203,1.48185,2.52453,0.188153,
1.98282,1.53507,1.37812,2.8724,1.44983,0.581374,1.36782,0.647726,0.325145,1.16981,
0.79481,0.0930083,0.777513,1.03847,0.902168,2.95345,1.45069,1.97817,-0.60044,1.12818,
0.377656,-0.461253,0.0133431,0.584293,0.386636,-0.0710391,2.72396,1.40092,1.3438,-0.00514779,
2.37782,-0.881582,0.582722,1.30252,2.59482,0.579949,0.286915,0.943322,1.23052,2.244,
1.04507,-1.15789,0.135152,0.482524,0.25857,1.08051,-0.032857,-0.512718,0.905174,-0.257083,
0.662942,2.59306,0.345764,-0.141909,2.32234,-0.460382,-1.01452,-0.594134,-0.767317,-1.45699,
0.107002,-0.339276,-0.633484,0.986908,0.410648,0.36548,-0.512731,-0.819453,-0.858518,0.648848,
0.430076,-0.546055,0.667035,0.775285,0.196987,-1.11616,0.391357,0.801271,-0.216706,-0.179749,
-0.901337,0.477439,0.859169,-0.585971,0.220409,-0.447291,-0.213593,-0.200255,-2.45384,0.021962,

0.867147,3.18621,1.29131,-0.115395,0.446631,1.63903,1.53528,0.61845,0.0681442,1.98029,
2.47081,2.59435,0.810002,-1.03491,3.3175,2.18914,1.60738,1.25215,-1.8985,0.0256908,
1.00365,0.815743,-1.06372,-0.0168843,1.71598,0.586705,0.841191,-0.311283,0.644047,0.578897,
2.40539,2.06718,1.36314,1.65722,0.597249,-0.120637,0.256079,1.00219,0.248386,0.900857,
3.74877,2.24624,-0.398257,2.84434,1.8696,0.925017,1.63596,0.512,1.13565,0.398589,
-1.29571,0.875951,1.06139,0.595562,-0.315762,-0.0781327,0.00410313,0.212519,1.2865,-0.107362,
2.387,1.39428,2.31229,1.34354,0.404251,0.592432,0.626107,0.590648,0.77297,-0.640735,
1.53046,1.95434,-1.31558,1.41092,0.544485,0.0486518,0.244429,0.714483,-1.44281,-0.693606,
3.03791,-0.535824,1.803,-0.4808,0.31454,0.74173,1.35901,1.28897,-0.359533,0.12049,
0.0664111,0.333492,1.38474,-0.768101,-1.33297,-0.198538,1.55431,1.37415,-0.671232,1.54433,

-0.369885,0.19303,-0.0215855,0.0383947,-0.1967,0.334366,0.907484,-0.0174124,-0.0932847,-2.04028,
-0.927275,0.620076,1.4633,-0.902136,0.362549,0.66824,1.64824,-0.111011,0.206866,0.934547,
-0.197474,-0.554719,-1.02506,-1.20703,0.696596,1.17604,1.62814,-0.305234,-1.04901,0.709218,
0.222972,-0.392854,0.205254,0.967421,1.00673,-0.667443,1.21463,-0.274864,0.479705,-0.0329052,
0.646422,-0.227007,-2.61171,2.04181,0.709308,2.04128,1.01018,-0.887757,1.75569,-0.572235,
-0.0779386,0.230601,-1.43965,1.16091,0.807111,-1.05376,0.360041,1.73374,1.04061,0.503127,
1.07482,-0.0782794,-0.812391,1.80924,1.93859,0.638885,1.6636,0.950671,0.0417365,2.14419,
1.4099,0.233172,0.561576,-0.905009,0.876562,1.02787,0.206422,0.422536,0.941848,2.31016,
0.566124,-0.0808533,-0.106266,1.49448,-0.51884,0.0675172,2.08746,2.46693,0.975009,0.766987,
0.244579,2.44042,0.976431,-0.531503,1.23072,0.253847,-0.5076,0.33104,0.600281,1.75739,

-1.3999,-3.10235,-0.20315,1.47184,0.201782,2.1998,1.96904,0.147246,0.140815,2.28767,
0.80657,0.0168323,0.92075,-0.124481,-0.440805,0.529421,0.0557749,0.573672,0.146638,0.992826,
1.13139,-0.0410038,1.27005,1.60684,1.22472,-0.477546,1.69446,-1.00429,1.23942,1.51461,
0.283561,0.116506,0.0884096,1.50797,-0.794959,-0.458197,0.613466,0.222401,2.04276,0.295336,
1.05829,-1.51791,-0.256868,1.21597,-0.630491,-0.652828,0.810639,0.434045,1.84478,1.49157,
-0.383895,1.72162,0.105396,-0.644304,-0.446526,0.141489,0.352161,0.581732,0.90377,-0.366771,
0.856654,0.136265,-1.66023,-0.059051,1.06615,-1.12802,1.16092,1.29971,0.807859,-0.493377,
-1.90678,0.148275,0.748265,0.775466,-0.466751,1.00011,1.1137,0.392301,-1.20715,1.89012,
0.649306,0.0838148,0.798346,-2.90064,-0.0238106,0.757796,1.15456,1.40065,-0.0295852,0.515865,
0.314492,0.0377028,1.57688,0.402726,0.229809,1.10777,0.190802,0.415147,-0.667376,1.98357,

-0.583433,-0.149295,0.587794,-0.212777,0.877602,2.61075,1.08991,0.748936,0.642402,1.0729,
0.235291,0.118732,-0.715534,-0.0626208,-1.34255,0.871591,0.258417,0.254312,-1.58879,2.1758,
0.974441,0.361743,0.225144,0.394024,-0.217431,0.754628,0.450873,1.07405,2.15456,1.86127,
0.376716,2.00729,-1.08656,0.352503,-0.51372,0.622011,0.712417,2.18062,0.829917,1.17695,
0.730652,1.43643,-1.15022,0.0930694,1.26136,1.2239,-0.885771,1.79302,0.402187,1.92381,
-0.62719,-0.97418,0.000830613,1.11097,0.694185,0.815032,0.581323,1.26854,1.68299,0.0489306,
0.772065,0.439847,0.260129,-1.06102,-0.626073,1.15474,1.267,1.16441,0.385183,1.01196,
1.52635,0.214996,-1.64973,1.26806,0.54522,-0.928953,0.485243,-0.818337,1.50426,2.30227,
-0.304426,0.482439,-1.26824,-1.3108,1.60197,0.714942,0.273428,0.610607,-0.629201,1.52965,
0.715019,-0.899227,-1.34398,1.00982,0.475751,-0.0676145,1.47007,-0.257177,0.145401,0.174276,

0.794775,0.685336,-1.1797,-0.178074,1.03233,1.85602,0.365014,1.69554,-0.247917,1.27531,
-1.0036,-0.380447,-0.693403,-0.0432863,-1.24709,0.694818,-0.692057,1.51688,0.391106,3.13873,
0.80552,1.29599,0.68225,-1.1653,2.64706,0.746725,0.00148089,1.28912,-0.353409,1.33731,
-0.537584,0.426413,0.12549,0.103267,3.36872,1.18673,0.350284,1.55634,1.16889,1.3664,
0.389071,0.712738,0.574175,-0.740543,0.261547,-0.0610322,0.513686,0.0513205,1.0572,0.421126,
-0.744105,1.91966,-0.0641256,-1.12474,-0.19992,0.563025,1.18257,1.06851,0.917672,1.00261,
0.112008,-1.26249,-2.28185,-0.117139,-0.83479,0.734286,1.32296,2.39528,-0.109083,1.50868,
-0.641787,0.518013,-0.483152,1.21346,2.18608,2.02363,2.11969,0.66901,2.84732,1.27367,
-0.224123,-0.644674,-0.521566,-0.0815895,0.801156,0.816856,1.1799,-0.0165016,2.02019,0.748953,
-0.828588,1.02893,-0.257711,-1.54848,1.51105,0.474309,0.870424,1.41508,0.120608,0.713845,

-0.00299851,1.30466,-1.24759,0.0257815,-0.677118,1.71784,1.56364,0.589042,1.39472,1.83014,
0.19334,-0.803179,0.902877,1.41137,-0.0441268,-0.501702,1.74135,0.607066,-1.41393,1.94425,
-0.885311,-0.543591,0.137182,0.578918,0.643872,1.38532,1.68556,0.795646,1.44953,-0.602667,
0.0768208,-0.54998,0.937962,1.26528,0.403533,-0.582116,-0.919211,0.278666,0.948494,1.66214,
-1.65265,-0.761583,0.420919,-0.536953,0.571931,1.39345,0.56494,0.961239,1.65163,1.40152,
-0.26769,0.141974,1.39863,1.40681,1.02839,0.332266,0.0545527,1.85994,0.991504,0.741826,
-1.07504,0.882084,-0.717846,-1.87479,0.833424,2.05848,1.36681,-0.0130002,1.63557,0.447294,
0.308951,0.308043,1.22666,-0.60685,-0.303442,1.44172,0.358119,0.786599,3.66097,-0.0293427,
1.17424,-0.309141,-0.221336,-0.0434825,0.478584,-0.765938,2.6115,3.05556,0.405347,1.03902,
-1.89082,0.721873,0.308015,0.265522,0.478885,0.194677,0.318944,0.475724,1.35125,0.778822,

0.639345,1.50575,1.12766,0.604827,1.16939,-1.36693,1.37377,0.201958,2.42252,1.98034,
1.60086,1.5703,0.125225,1.87456,2.35409,0.69792,1.31943,0.853302,0.366506,1.74381,
-1.4129,-1.26075,-1.1677,0.8959,-0.0571578,-0.350329,2.59708,1.49451,0.126443,2.94992,
1.85999,0.721979,0.0112943,1.54273,0.811155,0.179874,0.657003,-0.641863,-0.455678,-0.802328,
