0.00596666,0.0060475,0.00600377,0.00597786,0.00603716,0.0060873,0.00598837,0.00592662,0.00571011,0.00607523,0.0052893,0.00577961,0.00581589,0.0060918,0.00591162,0.00611723,0.00607793,0.00594354,0.00603769,0.0059991,0.00532142,0.00595063,0.00580697,0.00603416,0.00601203

deltaBias
0.00561827,-0.00110001,-0.0010011,-0.001001,-0.00669298,-0.00010001,-0.000582718,-1.0022e-15,-0.00681441,-0.0001001,-1e-14,-0.00101,0.0011001,-0.000111012,-1e-05,-1e-06,0.00428139,-0.000101,0.00336849,-0.002001,-0.00289803,-0.0011,-0.00122,-0.00011111,0.00617311
-5.60987e-05,0.000241687,-3.52912e-05,0.000712996,1.94274e-05,4.67283e-05,-3.5259e-05,0.000200815,0.000475684,4.19759e-05,-9.46734e-05,0.000167325,0.000247085,3.17263e-05,7.20594e-05,3.3139e-05,1.47053e-05,2.13528e-05,2.08163e-05,6.20734e-05,-0.000476473,0.000160076,0.000196546,9.46076e-05,2.54767e-06

Connection Matrix 
-0.0679057,0.19078,-0.0564323,0.300823,0.00170097,0.035056,-0.0514685,0.114938,0.149706,0.0282514,-0.0222441,0.0721853,0.107492,0.0138987,0.0416983,0.0122682,-0.0100463,0.00764443,0.00353577,0.0431038,-0.159069,0.100479,0.0872981,0.077581,-0.0145966
-0.0415318,-0.0406418,-0.0417147,-0.0378461,-0.0416975,-0.0419543,-0.0415944,-0.0399349,-0.0370271,-0.0418823,-0.0366096,-0.0389955,-0.0388801,-0.0420648,-0.0404615,-0.0422662,-0.0420421,-0.0409613,-0.0416933,-0.0411841,-0.0386956,-0.0403193,-0.0390581,-0.0412905,-0.0415874
-0.0373944,-0.0366338,-0.0375599,-0.0342007,-0.0375488,-0.0377815,-0.037452,-0.0359897,-0.0334109,-0.0377165,-0.0329726,-0.035141,-0.0350476,-0.037879,-0.0364461,-0.0380594,-0.0378571,-0.036889,-0.0375452,-0.037093,-0.0348218,-0.0363293,-0.0352009,-0.0371923,-0.0374486
-0.0423279,-0.0413664,-0.0425117,-0.0384171,-0.0424884,-0.0427448,-0.0423898,-0.0406674,-0.0376732,-0.0426725,-0.0373327,-0.0397241,-0.0395919,-0.0428593,-0.0412264,-0.0430637,-0.0428387,-0.0417411,-0.0424839,-0.0419609,-0.0394696,-0.0410651,-0.039782,-0.0420623,-0.0423789
0.0723194,-0.188799,0.0609698,-0.301995,0.0024627,-0.0308162,0.0558472,-0.112884,-0.149725,-0.0240584,0.0236492,-0.0704144,-0.106061,-0.0094117,-0.0387933,-0.00741576,0.0146727,-0.00416359,0.000593353,-0.0396711,0.162031,-0.0980583,-0.0856037,-0.0742884,0.0187572
-0.0352045,-0.0344157,-0.0353557,-0.0320184,-0.0353332,-0.0355455,-0.0352543,-0.0338258,-0.031349,-0.0354855,-0.0310579,-0.0330393,-0.032933,-0.0356407,-0.0342853,-0.0358103,-0.0356241,-0.0347129,-0.0353293,-0.0348949,-0.0328679,-0.0341542,-0.0330885,-0.0349799,-0.0352429
-0.0817447,0.176872,-0.0703394,0.287117,-0.0122466,0.0210138,-0.0653416,0.101296,0.136628,0.014233,-0.0345711,0.0588625,0.0941123,-0.00016,0.0280475,-0.00184477,-0.0240842,-0.00609889,-0.010412,0.0292581,-0.171719,0.0867731,0.0739235,0.0636716,-0.0284988
-0.0406256,-0.0399386,-0.0408156,-0.0374547,-0.0408329,-0.0410976,-0.0406993,-0.0392277,-0.0365342,-0.0410252,-0.0358248,-0.0382936,-0.0382251,-0.0411955,-0.0396659,-0.0413901,-0.0411632,-0.0401207,-0.0408297,-0.0403614,-0.0376252,-0.0395786,-0.0383709,-0.0404838,-0.0407159
0.0828141,-0.178044,0.0715219,-0.290877,0.013049,-0.0201373,0.0663682,-0.102472,-0.139667,-0.0134028,0.0328739,-0.0603215,-0.095869,0.00127717,-0.0284539,0.00332266,0.02534,0.00624238,0.0111802,-0.0291627,0.171639,-0.0876169,-0.0754485,-0.0637035,0.0293014
-0.0354666,-0.0346804,-0.0356212,-0.0322413,-0.0356046,-0.0358204,-0.0355193,-0.034094,-0.0316066,-0.0357596,-0.0312898,-0.0333033,-0.0331977,-0.0359151,-0.0345533,-0.0360858,-0.0358969,-0.0349803,-0.0356009,-0.0351664,-0.0330615,-0.0344239,-0.0333535,-0.0352532,-0.0355121
-0.0424171,-0.0414012,-0.0425986,-0.0383583,-0.0425679,-0.0428208,-0.0424764,-0.0407148,-0.0376808,-0.042749,-0.0374198,-0.0397784,-0.0396331,-0.0429379,-0.0412961,-0.0431427,-0.0429196,-0.041819,-0.0425632,-0.042033,-0.0396029,-0.0411198,-0.0398315,-0.042129,-0.0424605
-0.0409414,-0.0401774,-0.0411254,-0.0376237,-0.0411234,-0.0413822,-0.0410078,-0.0394616,-0.0366952,-0.0413105,-0.0361102,-0.0385264,-0.0384409,-0.0414854,-0.0399319,-0.0416817,-0.0414582,-0.0404048,-0.0411197,-0.0406354,-0.0380692,-0.0398236,-0.0385979,-0.0407508,-0.041011
0.0510935,0.04932,0.0513513,0.0462845,0.0511121,0.0513851,0.0511359,0.0486775,0.0452787,0.0512919,0.0444869,0.0475749,0.0474482,0.051627,0.0493728,0.052075,0.0517076,0.0500711,0.0510786,0.0502703,0.0469648,0.0491324,0.0476535,0.050305,0.0510112
-0.0453962,-0.0444956,-0.0455987,-0.0415663,-0.0455902,-0.0458741,-0.0454681,-0.0437142,-0.0406042,-0.045795,-0.0400366,-0.0426841,-0.0425758,-0.045991,-0.0442587,-0.0462094,-0.0459631,-0.0447913,-0.0455859,-0.0450415,-0.0422403,-0.0441232,-0.0427585,-0.045164,-0.0454675
-0.0396554,-0.0388202,-0.0398286,-0.0361886,-0.0398137,-0.0400564,-0.0397151,-0.0381531,-0.0354098,-0.0399884,-0.0349961,-0.0372648,-0.0371576,-0.0401604,-0.038648,-0.0403503,-0.0401387,-0.0391188,-0.0398097,-0.0393301,-0.0369572,-0.0385153,-0.0373247,-0.0394309,-0.0397095
-0.0392469,-0.0384338,-0.0394215,-0.0358167,-0.0394126,-0.0396563,-0.0393087,-0.0377726,-0.035058,-0.0395883,-0.0346166,-0.0368888,-0.0367857,-0.0397584,-0.0382579,-0.0399472,-0.0397352,-0.0387219,-0.0394088,-0.0389353,-0.0365208,-0.0381309,-0.0369497,-0.0390377,-0.0393073
0.0785213,-0.182088,0.0672209,-0.294451,0.00878099,-0.0244161,0.06208,-0.10646,-0.143238,-0.0176769,0.0291048,-0.0642306,-0.099728,-0.00302202,-0.0325633,-0.000997474,0.021033,0.00205272,0.00691351,-0.0333525,0.167477,-0.0916648,-0.0793497,-0.0678858,0.0250351
-0.0388054,-0.0378906,-0.0389701,-0.0351429,-0.0389425,-0.0391723,-0.0388592,-0.0372638,-0.0345084,-0.0391071,-0.0342597,-0.0364106,-0.0362806,-0.0392782,-0.0377885,-0.039464,-0.0392615,-0.0382627,-0.0389381,-0.0384576,-0.0362497,-0.0376307,-0.0364598,-0.0385456,-0.0388448
-0.0638275,0.195041,-0.0522976,0.305101,0.00588928,0.0393254,-0.0473574,0.119001,0.153549,0.0325012,-0.0190024,0.0760408,0.111414,0.0181734,0.0457108,0.0165838,-0.00579491,0.0116939,0.00772502,0.0472407,-0.155861,0.104567,0.0911959,0.0817771,-0.010448
-0.0364151,-0.0358077,-0.0365854,-0.033608,-0.0366,-0.0368385,-0.0364807,-0.0351619,-0.0327484,-0.0367732,-0.0320989,-0.0343191,-0.0342607,-0.0369263,-0.0355512,-0.0371013,-0.0368971,-0.0359596,-0.0365972,-0.0361766,-0.0337354,-0.035476,-0.0343897,-0.0362879,-0.0364949
0.0823319,-0.17797,0.0710514,-0.289889,0.0126471,-0.0205147,0.0659045,-0.102499,-0.139269,-0.013783,0.032549,-0.0603966,-0.0958146,0.000869279,-0.0287146,0.00290089,0.0249092,0.00588448,0.0107808,-0.0294708,0.17095,-0.0877241,-0.0754783,-0.0639601,0.0288832
-0.0456671,-0.0447193,-0.0458703,-0.041687,-0.0458576,-0.0461424,-0.0457382,-0.0439405,-0.0407712,-0.0460628,-0.0402555,-0.0429051,-0.0427863,-0.0462621,-0.044506,-0.0464832,-0.0462353,-0.0450494,-0.0458531,-0.0452986,-0.0425057,-0.0443587,-0.0429768,-0.0454187,-0.0457348
-0.0381953,-0.0371924,-0.0383539,-0.0343145,-0.0383126,-0.0385331,-0.0382439,-0.0365923,-0.0337935,-0.0384697,-0.0337053,-0.0357619,-0.0356085,-0.0386427,-0.0371529,-0.0388273,-0.0386308,-0.0376375,-0.0383079,-0.0378189,-0.0357508,-0.0369684,-0.0358013,-0.0378956,-0.0382203
-0.044644,-0.0437093,-0.044841,-0.0407518,-0.0448248,-0.0451013,-0.0447119,-0.0429467,-0.0398457,-0.0450239,-0.0393614,-0.0419364,-0.0418183,-0.045219,-0.0435027,-0.0454348,-0.0451939,-0.0440356,-0.0448203,-0.0442768,-0.0415856,-0.043356,-0.0420055,-0.0443928,-0.044706
-0.0673437,0.19122,-0.0558928,0.301217,0.00219915,0.0355265,-0.0509255,0.1154,0.15012,0.0287275,-0.0215938,0.0726807,0.107957,0.0143744,0.0422045,0.0127357,-0.00955752,0.00816607,0.00403296,0.0435929,-0.158168,0.100947,0.0877797,0.078049,-0.0140824

Bias Matrix
-0.977108,-4.54683,-4.51872,-4.52161,0.696926,-4.62671,-1.01154,-4.70771,0.673048,-4.61677,-4.54116,-4.58668,4.31367,-4.50724,-4.61582,-4.58405,0.675464,-4.47261,-0.999704,-4.52091,0.685878,-4.52576,-4.61729,-4.56432,-0.954528
3.14194,2.73744,3.25497,1.98243,3.24115,3.42383,3.17813,2.4658,1.77493,3.36931,1.68365,2.19011,2.16558,3.51194,2.63982,3.69597,3.493,2.8443,3.23844,2.9516,2.12697,2.59416,2.20817,3.00932,3.1719

dataVmeans
0.44,0,0,0,0.56,0,0.44,0,0.56,0,0,0,1,0,0,0,0.56,0,0.44,0,0.56,0,0,0,0.44

dataHmeans
0.963283,0.936326,0.967047,0.869541,0.965154,0.969973,0.964251,0.92274,0.856171,0.968553,0.851909,0.902936,0.899299,0.972979,0.936592,0.977499,0.973103,0.948644,0.965009,0.952645,0.902288,0.931762,0.903897,0.954069,0.96314

rbmVmeans
0.61,0,0.01,0,0.47,0,0.34,0,0.58,0,0,0.01,1,0.01,0,0.01,0.49,0,0.47,0,0.59,0,0,0.01,0.51

rbmHmeans
0.961635,0.939129,0.965583,0.872034,0.964815,0.970321,0.9629,0.923935,0.856549,0.968754,0.851215,0.903253,0.900002,0.972906,0.936811,0.977393,0.972534,0.948369,0.964708,0.953021,0.900293,0.932875,0.904413,0.955102,0.962486

deltaConnection
-0.0172761,-0.0171117,-0.0173577,-0.0159085,-0.0174028,-0.0175393,-0.0173147,-0.016748,-0.0154932,-0.017503,-0.0153243,-0.0163251,-0.0162896,-0.017564,-0.0169252,-0.0176447,-0.0175313,-0.0171076,-0.0174027,-0.0172269,-0.0161435,-0.016904,-0.0163577,-0.0173,-0.0173438
0.000452,0.000442441,0.000453998,0.000412199,0.000453832,0.000456637,0.000452689,0.000434724,0.00040317,0.000455851,0.000398422,0.000424483,0.000423259,0.000457833,0.000440403,0.000460025,0.00045758,0.000445821,0.000453787,0.000448263,0.000421001,0.000438891,0.000425176,0.000449435,0.000452627
-0.000546915,-0.000522476,-0.000548554,-0.000466885,-0.000546222,-0.000548494,-0.000546972,-0.000515722,-0.00046825,-0.000547736,-0.000483768,-0.000505259,-0.000500539,-0.00055057,-0.000527935,-0.000553235,-0.000550961,-0.000536488,-0.0005461,-0.000537728,-0.000523505,-0.000522366,-0.000504868,-0.000537698,-0.000545445
0.000451173,0.000441313,0.000453153,0.000410498,0.000452962,0.000455725,0.000451853,0.00043378,0.000402154,0.000454949,0.000397908,0.000423671,0.00042236,0.000456927,0.000439577,0.000459103,0.000456687,0.000445003,0.000452916,0.000447393,0.000420349,0.000437969,0.000424325,0.000448516,0.000451777
0.00768604,0.00735528,0.00770989,0.00698339,0.00765577,0.00766708,0.00768374,0.00730586,0.00688627,0.00766199,0.00678033,0.00718211,0.00715576,0.00770528,0.00742486,0.00774002,0.00772479,0.00752811,0.00765344,0.00753843,0.00716971,0.0073691,0.00718761,0.00752792,0.00765122
0.000371914,0.000363542,0.000373509,0.000338138,0.000373268,0.00037551,0.000372438,0.000357319,0.00033112,0.000374876,0.000328103,0.000349014,0.000347881,0.000376517,0.000362189,0.00037831,0.000376343,0.000366713,0.000373228,0.000368632,0.000347244,0.000360794,0.000349531,0.000369528,0.000372315
0.00905378,0.00863498,0.00908045,0.00806201,0.00901835,0.00903291,0.00905082,0.00858017,0.00802411,0.00902646,0.0080042,0.00843766,0.00839168,0.00907701,0.00874117,0.00911769,0.00909843,0.00886819,0.00901567,0.00887813,0.00849669,0.00866323,0.00843909,0.0088642,0.00901304
0.000432309,0.000424708,0.000434314,0.000397856,0.000434448,0.000437242,0.000433076,0.000417191,0.000388311,0.000436475,0.000381234,0.000407287,0.000406487,0.000438299,0.000421975,0.000440372,0.00043797,0.000426864,0.000434413,0.000429387,0.000400714,0.000420963,0.000408082,0.000430659,0.000433218
-0.001379,-0.00159582,-0.00139503,-0.0015143,-0.00145415,-0.0014993,-0.00139688,-0.00148407,-0.00135333,-0.00148906,-0.00126601,-0.0014049,-0.00142465,-0.00148046,-0.00144465,-0.00148602,-0.0014535,-0.00143351,-0.0014559,-0.00147596,-0.00126275,-0.0014905,-0.00141864,-0.00151502,-0.00143372
0.000384648,0.000376097,0.000386325,0.000349571,0.000386146,0.000388485,0.00038522,0.00036975,0.000342754,0.000387827,0.00033935,0.000361179,0.000360027,0.000389514,0.000374741,0.000391365,0.000389316,0.000379375,0.000386106,0.000381391,0.000358552,0.000373332,0.000361722,0.000382331,0.000385143
0.000469907,0.000458646,0.000471917,0.000424922,0.000471577,0.000474378,0.000470564,0.000451044,0.000417429,0.000473583,0.000414548,0.000440672,0.000439061,0.000475675,0.000457487,0.000477943,0.000475472,0.000463281,0.000471524,0.00046565,0.000438734,0.000455531,0.00044126,0.000466713,0.000470387
-0.000516462,-0.000491445,-0.000518006,-0.000435725,-0.000515545,-0.000517687,-0.000516455,-0.000485103,-0.000438334,-0.000516957,-0.000455426,-0.000475137,-0.000470253,-0.000519779,-0.000497483,-0.000522401,-0.000520218,-0.000506009,-0.000515421,-0.000507075,-0.000494941,-0.000491718,-0.000474639,-0.000506923,-0.000514838
-0.000192625,-0.000672601,-0.000215432,-0.000650776,-0.000336103,-0.000412834,-0.00022569,-0.000493431,-0.000398056,-0.000396231,-0.00024255,-0.000389111,-0.000434683,-0.000368994,-0.000385845,-0.000369376,-0.000316018,-0.000335198,-0.000339843,-0.000408409,-0.000101491,-0.000485187,-0.000412925,-0.000480605,-0.000300874
-0.000462564,-0.000465971,-0.000465239,-0.000456985,-0.000466937,-0.000470787,-0.000463913,-0.000455182,-0.000432904,-0.000469819,-0.00040692,-0.00044282,-0.000444934,-0.000471392,-0.000455427,-0.000473573,-0.000470506,-0.00045895,-0.000466952,-0.000463024,-0.000419475,-0.000457699,-0.000444779,-0.000465636,-0.000465115
0.00034245,0.000333879,0.000343874,0.000308945,0.000343548,0.000345531,0.000342896,0.000328448,0.000303799,0.000344964,0.000302437,0.000321005,0.00031973,0.00034649,0.00033329,0.000348129,0.00034637,0.000337552,0.000343508,0.000339202,0.000320424,0.000331747,0.000321389,0.00033992,0.000342714
-0.000525166,-0.000500386,-0.000526805,-0.000445012,-0.000524375,-0.000526672,-0.000525196,-0.000493498,-0.00044608,-0.000525902,-0.000462036,-0.000483019,-0.000478265,-0.000528795,-0.00050583,-0.000531512,-0.000529205,-0.000514504,-0.000524251,-0.000515731,-0.000502277,-0.000500189,-0.000482611,-0.000515694,-0.0005236
0.00719402,0.00674642,0.00721043,0.00618986,0.00713873,0.00713889,0.00718505,0.00673054,0.00624297,0.00713589,0.00633958,0.00663248,0.00657572,0.00718204,0.00689698,0.00721582,0.0072076,0.00701496,0.00713586,0.00700879,0.00681177,0.00680685,0.00662578,0.00698427,0.00714057
0.000227333,0.000222688,0.000228365,0.000207204,0.000228378,0.000229805,0.000227717,0.000218973,0.000203349,0.00022941,0.000200584,0.000213891,0.000213302,0.000230382,0.000221754,0.00023147,0.000230232,0.000224397,0.000228358,0.000225657,0.000211072,0.00022104,0.000214246,0.000226258,0.000227754
-0.00281244,-0.00291766,-0.00283235,-0.00258481,-0.00288212,-0.0029312,-0.00282985,-0.00280497,-0.00251495,-0.00291931,-0.00253157,-0.00270588,-0.00270127,-0.0029197,-0.00281717,-0.00293296,-0.00289519,-0.00283428,-0.00288338,-0.0028762,-0.00263902,-0.00283543,-0.0027143,-0.00291064,-0.00286068
0.000307672,0.000304252,0.000309211,0.000288174,0.000309622,0.000311778,0.00030833,0.000298489,0.000279379,0.000311203,0.000271089,0.000291141,0.000291074,0.000312433,0.000301064,0.000313905,0.000312095,0.000304237,0.000309607,0.000306291,0.000283171,0.000300923,0.000291897,0.000307419,0.000308646
-0.00201935,-0.00230035,-0.00204154,-0.00231516,-0.00211031,-0.00216513,-0.00204149,-0.00215777,-0.00203983,-0.00215279,-0.00182163,-0.00205143,-0.00208964,-0.00214452,-0.00209356,-0.00215296,-0.00211371,-0.00207899,-0.00211233,-0.00213403,-0.00180198,-0.0021599,-0.0020737,-0.00218321,-0.00208488
0.000507937,0.000497392,0.000510198,0.00046366,0.000510056,0.000513223,0.000508729,0.00048873,0.000453477,0.000512338,0.000447747,0.000477215,0.000475892,0.000514555,0.000495022,0.000517014,0.000514257,0.000501066,0.000510006,0.000503837,0.000472779,0.000493383,0.000478012,0.000505173,0.000508691
0.000415199,0.000403891,0.000416897,0.00037205,0.000416376,0.000418739,0.0004157,0.00039743,0.000366703,0.000418055,0.000366408,0.000388451,0.000386685,0.000419952,0.000403692,0.000421961,0.000419845,0.000409029,0.000416322,0.000410947,0.00038912,0.00040157,0.000388843,0.000411738,0.000415393
-0.000579961,-0.00056926,-0.000582427,-0.000536062,-0.00058208,-0.000585643,-0.000580755,-0.000558565,-0.000519621,-0.000584641,-0.000511762,-0.000545194,-0.000544075,-0.000587143,-0.000565128,-0.000589918,-0.000586835,-0.000571929,-0.000582021,-0.000575072,-0.000542265,-0.000563623,-0.000546228,-0.000576689,-0.000580572
-0.0069965,-0.00708224,-0.0070362,-0.00661114,-0.00709114,-0.0071692,-0.00702206,-0.00688134,-0.00635792,-0.00714962,-0.00623064,-0.00667988,-0.00668149,-0.00716561,-0.00691646,-0.00719799,-0.00713637,-0.00697304,-0.00709225,-0.0070435,-0.00651236,-0.00694008,-0.00670083,-0.00709518,-0.00705674

deltaBias
-0.0180423,-1.02e-05,-0.001,-2.0012e-05,0.00797407,-2.01001e-05,0.00917126,-2.0111e-05,-0.0013522,-1.01e-05,-2.00011e-06,-0.00101,0.000200001,-0.001011,-0.000102001,-0.0010001,0.0075,-0.00021001,-0.0029506,-0.0001001,-0.00204279,-1.10111e-07,-1e-05,-0.00112,-0.00735532
0.000180666,-0.000310232,0.0001601,-0.000302087,3.75684e-05,-3.69485e-05,0.000148023,-0.000135948,-6.15881e-05,-2.11104e-05,8.00951e-05,-4.01703e-05,-8.54943e-05,8.82815e-06,-2.4967e-05,1.24658e-05,6.25603e-05,3.04077e-05,3.34984e-05,-4.10593e-05,0.000235209,-0.000125011,-6.29824e-05,-0.000112854,7.19682e-05

Connection Matrix 
-0.0460208,0.212639,-0.0344839,0.319466,0.023856,0.0574716,-0.0295257,0.136082,0.168282,0.0505996,-0.00244906,0.0927117,0.127794,0.0362567,0.0632765,0.0346884,0.0121786,0.0294861,0.0256975,0.065125,-0.13733,0.121947,0.107812,0.0997596,0.00745943
-0.0450032,-0.0439398,-0.0451953,-0.0407745,-0.0451599,-0.0454294,-0.0450649,-0.0431948,-0.039979,-0.0453528,-0.0396862,-0.0421928,-0.0420436,-0.0455541,-0.0438055,-0.0457726,-0.045535,-0.044362,-0.0451548,-0.0445901,-0.0420418,-0.043623,-0.0422513,-0.0446941,-0.0450459
-0.0422925,-0.0413442,-0.0424761,-0.0384405,-0.0424524,-0.0427094,-0.042354,-0.0406406,-0.0376653,-0.0426369,-0.0373001,-0.0396954,-0.0395681,-0.0428236,-0.0411922,-0.0430282,-0.0428029,-0.0417052,-0.0424479,-0.0419259,-0.0394452,-0.0410356,-0.039755,-0.0420288,-0.0423427
-0.0440621,-0.0431323,-0.0442573,-0.0401733,-0.0442434,-0.0445162,-0.0441302,-0.0423884,-0.0393219,-0.0444399,-0.0388566,-0.0413955,-0.0412759,-0.0446322,-0.0429405,-0.0448451,-0.0446072,-0.0434656,-0.044239,-0.0437034,-0.0410247,-0.0427934,-0.0414626,-0.0438169,-0.0441259
0.0644744,-0.1953,0.0530956,-0.309214,-0.00502457,-0.0381821,0.0480713,-0.119565,-0.15636,-0.0314438,0.0176724,-0.0770299,-0.112683,-0.0169706,-0.045707,-0.0150844,0.00694885,-0.0113458,-0.0068788,-0.0467514,0.155347,-0.10479,-0.0922306,-0.0812209,0.0112143
-0.0352218,-0.0345214,-0.0353794,-0.0322324,-0.0353744,-0.0355949,-0.0352782,-0.033921,-0.0315097,-0.0355335,-0.0310689,-0.033124,-0.0330394,-0.0356853,-0.0343435,-0.0358547,-0.0356634,-0.0347554,-0.0353711,-0.0349499,-0.0327621,-0.0342382,-0.0331815,-0.0350447,-0.0352789
-0.0578594,0.201545,-0.0463446,0.309882,0.0120689,0.0456645,-0.0413572,0.125019,0.158266,0.0388023,-0.0130643,0.0817926,0.117029,0.0243983,0.051869,0.0227808,0.000300183,0.017882,0.0139138,0.0535298,-0.14876,0.110725,0.0969253,0.0881983,-0.00432435
-0.0353249,-0.0346899,-0.0354878,-0.0324643,-0.0354973,-0.0357242,-0.0353869,-0.0340832,-0.0317155,-0.0356618,-0.0311639,-0.0332783,-0.0332091,-0.0358108,-0.0344791,-0.0359799,-0.0357846,-0.0348792,-0.0354944,-0.0350834,-0.0327619,-0.0343927,-0.0333417,-0.0351856,-0.0353976
0.0757982,-0.18343,0.0645169,-0.29674,0.00649225,-0.0265142,0.0594499,-0.108168,-0.145288,-0.019812,0.0273166,-0.0660813,-0.101555,-0.00530053,-0.0344895,-0.00334497,0.0185741,-7.64854e-05,0.00464006,-0.0353087,0.165161,-0.0933751,-0.0811806,-0.0696491,0.0226582
-0.0377878,-0.0369861,-0.037953,-0.034464,-0.037938,-0.0381695,-0.0378446,-0.0363502,-0.0337275,-0.0381045,-0.0333435,-0.035503,-0.0353995,-0.0382691,-0.0368244,-0.0384506,-0.0382486,-0.0372744,-0.0379342,-0.0374755,-0.0352196,-0.0366965,-0.0355597,-0.0375713,-0.0378387
-0.042704,-0.041828,-0.0428952,-0.0389883,-0.0428878,-0.0431544,-0.0427723,-0.0411083,-0.0381609,-0.0430801,-0.037663,-0.0401452,-0.0400355,-0.0432652,-0.0416323,-0.0434711,-0.0432392,-0.0421355,-0.0428838,-0.0423695,-0.039719,-0.0414971,-0.0402124,-0.0424821,-0.0427724
-0.0426791,-0.0418478,-0.0428716,-0.0390926,-0.0428686,-0.0431379,-0.0427488,-0.0411144,-0.038199,-0.0430631,-0.0376357,-0.0401442,-0.0400459,-0.0432468,-0.0416198,-0.0434525,-0.0432192,-0.0421171,-0.0428647,-0.0423556,-0.0396704,-0.0414973,-0.0402156,-0.0424728,-0.0427517
0.0428477,0.0433606,0.0430914,0.0383942,0.0435427,0.0441347,0.0430211,0.0420145,0.037774,0.0439777,0.0382933,0.0407027,0.0405308,0.044051,0.0424413,0.0443641,0.0438132,0.0428222,0.0435361,0.0432785,0.040552,0.0425007,0.0407797,0.0436367,0.0433062
-0.0407379,-0.0398969,-0.0409204,-0.037182,-0.0409126,-0.0411668,-0.0408029,-0.0392108,-0.0363962,-0.0410959,-0.0359241,-0.038292,-0.0381866,-0.0412729,-0.0397127,-0.0414696,-0.0412483,-0.040194,-0.0409087,-0.0404169,-0.0378882,-0.0395825,-0.038356,-0.0405239,-0.0408025
-0.0390134,-0.0382506,-0.0391876,-0.035746,-0.0391828,-0.0394266,-0.0390759,-0.0375836,-0.0349273,-0.0393588,-0.0344245,-0.0367015,-0.0366107,-0.039526,-0.0380458,-0.0397129,-0.0395016,-0.0384995,-0.0391791,-0.0387151,-0.0362941,-0.0379324,-0.0367659,-0.0388208,-0.0390771
-0.0436213,-0.042597,-0.0438096,-0.0394945,-0.0437821,-0.0440441,-0.0436839,-0.0418887,-0.038784,-0.0439699,-0.0384828,-0.0409236,-0.0407792,-0.0441635,-0.0424778,-0.0443744,-0.0441436,-0.0430119,-0.0437772,-0.0432348,-0.0406976,-0.0423025,-0.0409802,-0.0433358,-0.0436704
0.0837612,-0.175511,0.0725313,-0.289368,0.0145461,-0.0183944,0.0674423,-0.100377,-0.138,-0.0117086,0.0343291,-0.058481,-0.0939533,0.00283109,-0.026643,0.00482483,0.0266895,0.00783804,0.0126942,-0.0273275,0.172275,-0.0855214,-0.0735585,-0.0616325,0.0306792
-0.0399565,-0.0391401,-0.0401354,-0.0364914,-0.0401288,-0.0403782,-0.0400205,-0.0384664,-0.0357133,-0.0403087,-0.0352422,-0.0375656,-0.0374638,-0.0404817,-0.0389553,-0.0406742,-0.0404573,-0.0394255,-0.040125,-0.0396445,-0.0371609,-0.0388296,-0.0376287,-0.03975,-0.0400208
-0.0570505,0.203081,-0.0454825,0.312355,0.0130617,0.0467312,-0.0404981,0.126399,0.1601,0.0398557,-0.0124261,0.0830466,0.118463,0.0254306,0.0529544,0.0238181,0.0012897,0.0188598,0.0149106,0.0546145,-0.148882,0.112022,0.0982499,0.0893698,-0.00337563
-0.0483135,-0.0474078,-0.0485326,-0.0443542,-0.0485337,-0.0488407,-0.0483937,-0.0465702,-0.0432991,-0.0487557,-0.0426097,-0.0454679,-0.0453655,-0.0489623,-0.0471273,-0.0491947,-0.0489295,-0.0476846,-0.0485295,-0.0479582,-0.0448905,-0.0469986,-0.0455519,-0.0480943,-0.0484001
0.0697303,-0.189352,0.0584222,-0.302422,0.000416835,-0.0326323,0.0533779,-0.113942,-0.150641,-0.0259174,0.0220729,-0.0716904,-0.107157,-0.0114413,-0.0403409,-0.0095235,0.0124338,-0.00601953,-0.00143425,-0.0412864,0.159446,-0.0992077,-0.0868035,-0.0756458,0.0165991
-0.0378849,-0.0371525,-0.0380563,-0.0347229,-0.0380537,-0.038294,-0.0379468,-0.0364956,-0.0339079,-0.0382273,-0.0333942,-0.0356298,-0.0355448,-0.0383909,-0.0369419,-0.0385741,-0.0383661,-0.0373841,-0.0380502,-0.0375973,-0.0352102,-0.0368353,-0.0356943,-0.0377026,-0.0379494
-0.0412607,-0.0403538,-0.0414417,-0.0375267,-0.0414238,-0.0416764,-0.0413228,-0.0396677,-0.0367751,-0.0416054,-0.0363905,-0.0387443,-0.0386237,-0.0417866,-0.040199,-0.0419859,-0.0417649,-0.0406955,-0.0414195,-0.0409138,-0.0384443,-0.0400511,-0.0388038,-0.0410161,-0.0413154
-0.0430452,-0.042142,-0.0432371,-0.0392516,-0.0432261,-0.0434938,-0.0431129,-0.0414179,-0.03843,-0.043419,-0.0379559,-0.0404475,-0.0403326,-0.0436067,-0.0419544,-0.0438149,-0.0435816,-0.0424658,-0.0432219,-0.0426997,-0.0400544,-0.0418127,-0.0405139,-0.0428115,-0.0431105
-0.0566217,0.201493,-0.0451807,0.307896,0.0130285,0.046512,-0.0401928,0.125253,0.157616,0.0396696,-0.0117582,0.0822215,0.117142,0.0253071,0.0526314,0.0236888,0.00127755,0.0188385,0.014867,0.0543192,-0.146326,0.111117,0.0972348,0.0888427,-0.00329853

Bias Matrix
